Teff,logg,Lum,Star_Type
5567.499376646142,3.948446633775751,-0.5722447184654372,Solar_Like
6244.857271524398,4.568096034624636,1.0694472603751102,Solar_Like
5598.337485884425,4.533578249838528,0.307622372525608,Solar_Like
5916.480904518502,4.3230536144043,1.2496972674613849,Solar_Like
5759.798035055794,4.495111487542943,0.4392739874359826,Solar_Like
5976.10776070965,4.186732843841832,0.26048366444205706,Solar_Like
5844.1900924414995,2.90213239844507,0.6186435677742529,Solar_Like
5481.813043825101,3.854475712691487,0.39966702849438906,Solar_Like
5979.778317633396,3.6068145882477953,0.8447815163248625,Solar_Like
5631.635018017833,3.6573768381072096,0.31634902521032027,Solar_Like
5293.8903112815315,4.860101970511138,0.20387794954987326,Solar_Like
5318.128289662525,4.657560038929045,0.7010646493961095,Solar_Like
6233.201952691362,3.791881615171694,0.04627600126559325,Solar_Like
6437.065558524688,3.287731894882868,0.05294522656782297,Solar_Like
5920.992550359022,3.877519283364982,0.09495669039277281,Solar_Like
5336.051022075935,4.65267596036382,0.24001409210810415,Solar_Like
5861.585081057092,4.002722626934875,-0.26542562221387517,Solar_Like
5271.929469279915,3.8280107172382607,0.251734970414894,Solar_Like
5496.588699762083,4.490783921636308,0.3865425664126398,Solar_Like
5967.71198705614,4.434080360588482,0.24102010749638547,Solar_Like
5955.231966580279,3.9008263082597967,0.10184556009018769,Solar_Like
6135.526158771116,5.0324995354193245,0.8980358366310672,Solar_Like
5948.510267666941,4.51796259459342,0.6987059560142443,Solar_Like
5769.187975058831,4.475307393364387,0.1783481249663279,Solar_Like
5751.385789608923,3.7449436253390207,0.10157049033618502,Solar_Like
5344.752291550643,3.8167491336837096,-0.11019001458565819,Solar_Like
5641.7115396325225,4.80969796243784,0.7337979525221663,Solar_Like
6046.647394732432,3.5712345927802356,-0.3291419354491139,Solar_Like
5828.034403747945,3.7216620299350165,0.15668048609640167,Solar_Like
5923.5175594365455,3.756456418752453,0.7353765312025455,Solar_Like
5744.568642433057,3.94415646069102,0.16832045495032674,Solar_Like
6068.661967049584,4.137590380639623,-0.4780412759939284,Solar_Like
5544.326901216279,3.8330047783586556,0.04532972578085505,Solar_Like
5866.4942812463305,4.835302994002184,0.6170005670214718,Solar_Like
5949.218628870815,4.335049589124296,0.6154686737902153,Solar_Like
5418.524716816135,4.731743322715115,1.1492061106389921,Solar_Like
6338.294131075946,3.0803806059970387,-1.1223418366894222,Solar_Like
6084.4833581206285,4.497138004289158,0.1606702024562725,Solar_Like
5200.374353570852,4.180577629341619,0.5608835743117873,Solar_Like
5565.577914298384,3.7476329450306625,0.12659463048267466,Solar_Like
5605.626453556208,4.198885548247822,-0.2295395573689546,Solar_Like
5876.988924378611,4.02045914782713,0.3803540316132265,Solar_Like
6163.164165022554,3.6060216912047096,0.24640729376659465,Solar_Like
5549.743975576036,3.7366043338430774,0.25604583761425537,Solar_Like
5094.508181054761,4.517394915714011,0.37640936263310576,Solar_Like
5435.4622367079855,4.572252603589753,0.9201461150249319,Solar_Like
6011.922291899314,3.3962696965931296,-0.265502047878745,Solar_Like
5582.148031596409,4.3133898737132945,0.607354263573452,Solar_Like
5770.881847268131,4.184960539073872,0.6951565923513603,Solar_Like
5761.074473503163,3.6738593473388272,-0.05180074214477981,Solar_Like
5719.291782918678,4.760165006471977,0.41399386018403217,Solar_Like
5182.231459033039,3.82279252599063,0.45072289236729257,Solar_Like
5822.51311507407,4.2389668161112,0.016149513981657704,Solar_Like
5937.293674135958,4.453964233856696,-0.21721222679401975,Solar_Like
6138.016679479831,4.401485246184546,-0.06718202054550246,Solar_Like
5783.067482506448,4.427836182789794,1.5411858731653303,Solar_Like
5915.00196839745,3.783854501266622,0.29662080374632344,Solar_Like
5808.76461114132,3.257476061238818,-0.2554621746620703,Solar_Like
5986.6663338034405,4.389273634491634,0.060389173362747656,Solar_Like
5417.409285936028,5.564157452973367,0.6792248987877274,Solar_Like
5699.639287883544,3.739171252637049,0.61190747582036,Solar_Like
5730.317443985925,3.602054795141767,-0.35297504822973547,Solar_Like
5639.094701373962,3.782104584266206,-0.4973344134335894,Solar_Like
5948.190175605756,3.8671858327144006,0.11703389271233422,Solar_Like
6326.118226394079,4.088781990168225,-0.18097337944905056,Solar_Like
6069.100498386589,4.447816457832282,0.4120069775301228,Solar_Like
5454.732070010112,2.877468016498481,0.1170924486099855,Solar_Like
5558.216993072596,4.141944214183272,0.01795485437239111,Solar_Like
5656.039521017757,3.401034363942095,0.0759535045274779,Solar_Like
5564.816430276638,3.9532559011413397,0.5259410274784746,Solar_Like
5776.4181941077395,4.638427015459072,1.8086559916754243,Solar_Like
5656.942994054034,3.678220752041848,0.499261409685192,Solar_Like
5723.478708874483,4.157840652634816,-0.13707618034592417,Solar_Like
5971.2835719948935,4.444371356007314,0.7050420911800113,Solar_Like
6173.819820408718,5.266191054808849,0.5362813860703244,Solar_Like
5146.870318483886,4.391613672491637,0.08143006419176146,Solar_Like
6217.94430990851,3.5093976584302937,0.6102827047894444,Solar_Like
5951.62014569872,4.033256415686501,0.5096894738061051,Solar_Like
5370.10204056302,4.490822153989967,0.46426840498051314,Solar_Like
5798.8017987477715,4.574945776202379,0.08809280104401548,Solar_Like
6045.162079541882,3.0441030727233405,-0.21644820180938548,Solar_Like
5734.46051569487,4.423826288125706,-0.06675732659249967,Solar_Like
5406.951476697841,3.7596516061204164,0.6843841699516489,Solar_Like
5314.5009148198915,4.265070904949672,-0.09496937259646163,Solar_Like
6250.759399948534,3.9935404301793485,0.5429464244364308,Solar_Like
5410.476727727809,3.573622603693076,0.60582289377629,Solar_Like
5883.468106153858,4.0466466913209045,0.2071585701167858,Solar_Like
5777.7163172830815,4.071533987660158,-0.24156910816808386,Solar_Like
5987.023373558557,4.259645674949275,0.6212541513363857,Solar_Like
5824.931477515714,4.4071330271584666,1.112769913996283,Solar_Like
5559.966678123754,3.572030993930903,-0.0005053789595830527,Solar_Like
5782.439687805138,4.503678641274189,0.08462589289804232,Solar_Like
5711.32222775397,4.542845302785333,0.6552357215763809,Solar_Like
5733.124678226379,3.2187734017273133,-0.33190308461786044,Solar_Like
5581.034851400902,4.089192698705781,0.596302497237365,Solar_Like
5529.186526465508,4.219432366910396,-0.291786094336683,Solar_Like
5990.447463861149,3.871640826235777,0.19434754489620915,Solar_Like
5129.528458276534,3.8251159959923093,0.3317723660312095,Solar_Like
5481.642212148277,3.7849985910318713,0.362889792360349,Solar_Like
6222.280726560671,4.498512285063396,0.6835311486388467,Solar_Like
5499.007415331274,4.146683468997342,0.5347641614069942,Solar_Like
5230.814777204714,3.9903917039492,0.24390211454416533,Solar_Like
5916.392900252098,4.021468150336765,-0.03419872245683031,Solar_Like
6230.107394934546,4.53930070314861,0.865206038658499,Solar_Like
5838.951092130429,4.1538787617263395,-0.23722775330328139,Solar_Like
5551.3190858756725,4.2026892008395516,0.5094041738041282,Solar_Like
5605.430533476788,4.619264466861351,-0.36030089259407677,Solar_Like
5733.805976967922,4.016963520408083,0.7686521526865306,Solar_Like
6240.385331985591,4.56312218685846,0.8103865816626696,Solar_Like
5809.570010628405,4.825740026103348,0.393671504785948,Solar_Like
5530.230482965114,3.731019333194477,-0.004732544120778781,Solar_Like
5717.787652960078,3.3456868011183616,-0.4337216228178874,Solar_Like
5970.033677551434,3.885356593563672,-0.20428504301968137,Solar_Like
5855.736318117665,4.270865966375982,-0.07938609233778804,Solar_Like
6019.326994989834,4.299334440941012,0.24590724643411233,Solar_Like
5697.867684103729,3.938449461511468,-0.24039707801963223,Solar_Like
5743.202312499928,3.63026872931517,-0.26134174406416477,Solar_Like
5683.116735805993,4.1338855768569776,1.0436983233879356,Solar_Like
5929.412331325308,3.381568852366757,0.06715864960587598,Solar_Like
5912.777234514288,4.330215572498501,0.9432780932977135,Solar_Like
5792.365892049539,3.964107946379262,0.10989240428893346,Solar_Like
5736.01252949803,3.7213377408785466,-0.3215630319285681,Solar_Like
5446.533198471835,3.815018456352131,-0.4772645253255461,Solar_Like
5868.318068365676,4.597513069966042,0.2929593639504879,Solar_Like
5621.048357554612,5.218045103454832,0.6797905310956928,Solar_Like
6088.621048904642,4.562445093741017,0.7360541782852548,Solar_Like
6020.546243894996,3.1570012884815686,0.14234692693179393,Solar_Like
6173.748440278569,4.6660250540577906,0.6471188959179062,Solar_Like
6202.257004939248,3.72129629781907,-0.7384728724288201,Solar_Like
4991.642506818302,4.338864724423573,0.6550534530983987,Solar_Like
5428.616026773462,4.031383756010554,0.2114938516931787,Solar_Like
5805.60314698032,4.4255825870645555,-0.09892253811237309,Solar_Like
5700.210455010051,3.91376037996085,0.3024410740945757,Solar_Like
5655.661403366757,4.850954068862204,0.2303405756713768,Solar_Like
5342.093277055183,4.370840554691785,0.9322195208683018,Solar_Like
5575.107988737618,4.208614473361755,-0.1715387108434407,Solar_Like
5712.7767667613125,4.700762000296008,0.4072308101161577,Solar_Like
5128.638935833506,3.7264963829219555,0.5788703420978174,Solar_Like
5296.057820325943,3.784555868239427,0.05789354445520581,Solar_Like
5150.7875322033615,4.183447710790058,0.5925049161230981,Solar_Like
5678.8764445940615,3.888937548306611,0.007379058595528953,Solar_Like
6102.306384412251,4.1507567930458515,0.027785059379080823,Solar_Like
5677.97199212816,4.119233064028907,0.41199729878490343,Solar_Like
5369.27590622922,4.334945679307823,0.6930397302388048,Solar_Like
5540.5073548979835,4.715698662182344,0.33316490966733026,Solar_Like
5721.949443526646,4.417272873259729,-0.21181154505046726,Solar_Like
5684.356135465128,3.691898785216626,0.029300257416657927,Solar_Like
5551.3822507124605,4.251836988755362,0.12575553989313554,Solar_Like
5398.576745388624,4.419640555908356,0.054575820114221046,Solar_Like
5934.77523065372,4.242442520445531,0.2658552711003632,Solar_Like
5882.319018065079,4.5629175962019,0.14315567476372654,Solar_Like
5227.992804828283,4.0930735764370265,0.02989502832218549,Solar_Like
6123.161804179571,3.967011981531915,0.013672263958477399,Solar_Like
5943.230567570686,4.411156986235397,0.9029551745243853,Solar_Like
5559.582139026239,4.26914797183092,0.1930156964098965,Solar_Like
5626.628303325656,4.088571093745907,1.0016460063611292,Solar_Like
5359.758980519128,4.709335253457281,0.3188463766088202,Solar_Like
5696.394191713541,4.465266934875856,0.22661405806289564,Solar_Like
5525.345314746565,3.329687474850446,0.13357611576786,Solar_Like
5772.383563443101,4.626844830486969,-0.08961581064747269,Solar_Like
5869.322735227003,3.8818756112861483,0.24201665382772117,Solar_Like
6005.474744529275,4.677946496332435,0.4955120095876214,Solar_Like
5793.773517145669,4.437574183002268,0.7570050054755071,Solar_Like
5702.171496774664,3.4085673437502786,0.23252646952344597,Solar_Like
5653.3290692569835,4.6759953504565335,0.3865760746126612,Solar_Like
5863.741519726868,4.25037920649925,0.9002293065148786,Solar_Like
6203.584915691779,4.048596028685466,0.0990009872322416,Solar_Like
5566.073235068217,4.743452475933916,0.539603743157004,Solar_Like
6165.812831112521,3.974828067466885,0.4469745654996442,Solar_Like
5866.069135680469,5.049601897632909,1.2159965393307404,Solar_Like
5731.394429465629,4.59271237370037,0.4210601798967043,Solar_Like
6389.188588919017,4.532808711923663,-0.4595945605398142,Solar_Like
5753.099488298068,3.823974877128671,0.06808462529157044,Solar_Like
5865.496060759763,3.925068893908054,0.3639452894640619,Solar_Like
5632.044363248229,5.085851673250575,0.6334098526350607,Solar_Like
5567.958913564871,4.338598743188247,0.06845933801642608,Solar_Like
5794.515049176601,3.519558889548238,0.31734988691180893,Solar_Like
5851.9991754234825,5.476250516975746,0.6673785986308862,Solar_Like
5129.476565909336,4.67823056021869,-0.4122171158047712,Solar_Like
5570.899787886583,4.310179426225636,0.9007196575383052,Solar_Like
5490.67517137196,4.288537592089523,0.5010977812750219,Solar_Like
5452.548513900976,3.9619067359429483,-0.05737739220076049,Solar_Like
5494.780696451946,4.104572614595351,0.3726999458417108,Solar_Like
5263.252819910977,4.795708220471292,1.1312998795853173,Solar_Like
5672.021321916797,3.5978395479171725,-0.5318180149963025,Solar_Like
5964.467232305749,4.39009087431512,-0.36515068253665617,Solar_Like
5509.147136156662,3.6338385306268814,-0.5484523371063468,Solar_Like
5534.364294729989,3.49568442992962,-0.04809173510248213,Solar_Like
5633.287918500834,4.393219244207126,-0.29058038287730287,Solar_Like
5655.947919085681,3.859872171587659,0.46574362691758797,Solar_Like
5554.949313650381,4.81487452336107,0.5429475225382302,Solar_Like
5644.876508646865,4.121498761756698,0.632274909281902,Solar_Like
5650.832810981092,4.69236282363022,0.4199230502046325,Solar_Like
5556.226364330627,4.820616473956356,0.8708812326097758,Solar_Like
5728.091849429718,4.315823695053776,0.12703353793923472,Solar_Like
5589.360055266495,4.646420342785741,0.5965643641516251,Solar_Like
5233.777767450299,4.629771168768108,0.9529114970712796,Solar_Like
5419.72317951489,4.680536447315378,0.5621727126061602,Solar_Like
5766.547670555749,3.746866992696875,0.07657330272473731,Solar_Like
6086.284835137875,4.410049656096483,1.1454497193794215,Solar_Like
5214.596549358256,4.322711676450635,0.36618772614225137,Solar_Like
5794.124303278706,4.396579340113878,0.0204177146018647,Solar_Like
5517.4583645579205,4.382994912313903,1.1097463102154903,Solar_Like
5649.634619460761,4.095784858444809,-0.35008167803750473,Solar_Like
6314.278267119368,3.77416840499689,0.22104873725652505,Solar_Like
5780.250794382331,4.050265258727538,-0.27633631716530627,Solar_Like
5594.129463195686,4.118176715919773,0.3893129733558123,Solar_Like
5061.561622048732,4.068274848926561,-0.10315947144457194,Solar_Like
6049.927356760385,3.7675859175296247,0.2547179594723721,Solar_Like
5590.490524759138,4.075146209281319,0.8033718530292584,Solar_Like
5664.0991321327165,4.269344984034716,0.019367148057079425,Solar_Like
5370.961140464321,4.198868321442503,0.22668689058973596,Solar_Like
4999.662759609343,4.686971590345415,0.7203109779877267,Solar_Like
6032.898223647067,4.745000802858413,0.9116471991400181,Solar_Like
5865.45987393692,4.3051099388238905,0.5038439806521583,Solar_Like
5588.3776788584355,4.361490564832406,0.4121281715071594,Solar_Like
5589.6984924991875,3.7494642703699865,0.35715711330707905,Solar_Like
6136.421280407643,4.425178223302612,0.8797967559822748,Solar_Like
5013.65246918584,4.848872238539242,1.0343781916904882,Solar_Like
6009.454857865695,4.64673968525753,0.25813209861254727,Solar_Like
5675.913750020733,3.8533212892023836,0.7266027467179141,Solar_Like
6098.319113516569,3.7366230312678232,-0.2423177847746119,Solar_Like
5557.556107751908,4.813885329357189,0.24135514224417248,Solar_Like
5311.89528479246,4.10734886105629,0.26478845896384634,Solar_Like
5707.087516029933,4.142402856135449,-0.017005662823104117,Solar_Like
5785.977289279094,4.302030200886886,0.4396343853180721,Solar_Like
5377.419889708677,5.358702285521525,1.1257691408555488,Solar_Like
5541.40980573045,4.874481683539021,0.24329361419447604,Solar_Like
5451.964639499018,3.263595867456193,-0.41445920294367217,Solar_Like
5158.359004090396,4.293349406165267,0.450916816050659,Solar_Like
5717.981993041261,3.9339726883123065,0.022086377742813912,Solar_Like
5591.679510350437,3.74686510030565,-0.2620045228552838,Solar_Like
5692.111599049698,3.939201860914964,0.2607341307715808,Solar_Like
5793.240675441974,3.933651603546545,-0.34770752852984,Solar_Like
